A one-dimensional setting of the electrical breakdown problem

L = 3.2e-5
T = 2e-2
adaptation_type = 1
delta = 0.001
dt_max = 6e-6
l = 1.5e-06
m = 12
q = 5e-10
t_grid = 10000000
t_skip = 4096
tol_energy = 1.5e-10
tol_phi = 1e-5
tol_stability = 1.1e-2
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.002 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00
eps_0_mean = 2.37290625e-11
Gamma_mean = 8.37161325e-10

12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
12;2;1;9.99997509e-01;9.99994700e-01;9.99991218e-01;9.99986618e-01;9.99980316e-01;9.99971510e-01;9.99959080e-01;9.99941449e-01;9.99916377e-01;9.99880684e-01;9.99829847e-01;9.99757441e-01;9.99654333e-01;9.99507574e-01;9.99298833e-01;9.99002242e-01;9.98581469e-01;9.97985806e-01;9.97145155e-01;9.95963942e-01;9.94314489e-01;9.92031394e-01;9.88910376e-01;9.84718194e-01;9.79224400e-01;9.72268981e-01;9.63876547e-01;9.54407593e-01;9.44692027e-01;9.36034021e-01;9.29970294e-01;9.27781452e-01;9.29970294e-01;9.36034021e-01;9.44692027e-01;9.54407593e-01;9.63876547e-01;9.72268981e-01;9.79224400e-01;9.84718194e-01;9.88910376e-01;9.92031394e-01;9.94314489e-01;9.95963942e-01;9.97145155e-01;9.97985806e-01;9.98581469e-01;9.99002242e-01;9.99298833e-01;9.99507574e-01;9.99654333e-01;9.99757441e-01;9.99829847e-01;9.99880684e-01;9.99916377e-01;9.99941449e-01;9.99959080e-01;9.99971510e-01;9.99980316e-01;9.99986618e-01;9.99991218e-01;9.99994700e-01;9.99997509e-01;1;6.10978447e-05;3.87270568e-07;3.94987298e-05;2.44391379e+05
